"YEAR","TRIP_ID","SET_ID","BECKET","TRAP","total_count"
2009,69067,79,18,18,3
2009,69067,79,19,19,3
2009,69067,79,20,20,4
2009,69067,79,21,21,
2009,69067,79,22,22,
2009,69067,79,23,23,4
2009,69067,79,24,24,
2009,69067,79,25,25,
2009,69067,80,1,1,7
2009,69067,80,2,2,9
2009,69067,80,3,3,10
2009,69067,80,4,4,7
2009,69067,80,5,5,9
2009,69067,80,6,6,4
2009,69067,80,7,7,5
2009,69067,80,8,8,9
2009,69067,80,9,9,8
2009,69067,80,10,10,4
2009,69067,80,11,11,11
2009,69067,80,12,12,6
2009,69067,80,13,13,4
2009,69067,80,14,14,4
2009,69067,80,15,15,
2009,69067,80,16,16,2
2009,69067,80,17,17,3
2009,69067,80,18,18,6
2009,69067,80,19,19,7
2009,69067,80,20,20,6
2009,69067,80,21,21,8
2009,69067,80,22,22,
2009,69067,80,23,23,3
2009,69067,80,24,24,3
2009,69067,80,25,25,5
2009,69067,81,1,1,13
2009,69067,81,2,2,6
2009,69067,81,3,3,15
2009,69067,81,4,4,6
2009,69067,81,5,5,21
2009,69067,81,6,6,13
2009,69067,81,7,7,8
2009,69067,81,8,8,6
2009,69067,81,9,9,6
2009,69067,81,10,10,21
2009,69067,81,11,11,6
2009,69067,81,12,12,7
2009,69067,81,13,13,9
2009,69067,81,14,14,5
2009,69067,81,15,15,24
2009,69067,81,16,16,23
2009,69067,81,17,17,9
2009,69067,81,18,18,21
2009,69067,81,19,19,20
2009,69067,81,20,20,18
2009,69067,81,21,21,20
2009,69067,81,22,22,20
2009,69067,81,23,23,24
2009,69067,81,24,24,10
2009,69067,81,25,25,9
2009,69067,82,1,1,2
2009,69067,82,2,2,5
2009,69067,82,3,3,6
2009,69067,82,4,4,4
2009,69067,82,5,5,9
2009,69067,82,6,6,10
2009,69067,82,7,7,9
2009,69067,82,8,8,
2009,69067,82,9,9,6
2009,69067,82,10,10,6
2009,69067,82,11,11,6
2009,69067,82,12,12,12
2009,69067,82,13,13,6
2009,69067,82,14,14,18
2009,69067,82,15,15,14
2009,69067,82,16,16,5
2009,69067,82,17,17,10
2009,69067,82,18,18,5
2009,69067,82,19,19,6
2009,69067,82,20,20,5
2009,69067,82,21,21,7
2009,69067,82,22,22,11
2009,69067,82,23,23,10
2009,69067,82,24,24,9
2009,69067,82,25,25,6
2009,69067,83,1,1,14
2009,69067,83,2,2,9
2009,69067,83,3,3,24
2009,69067,83,4,4,23
2009,69067,83,5,5,28
2009,69067,83,6,6,5
2009,69067,83,7,7,
2009,69067,83,8,8,13
2009,69067,83,9,9,11
2009,69067,83,10,10,21
2009,69067,83,11,11,14
2009,69067,83,12,12,35
2009,69067,83,13,13,19
2009,69067,83,14,14,28
2009,69067,83,15,15,8
2009,69067,83,16,16,5
2009,69067,83,17,17,15
2009,69067,83,18,18,11
2009,69067,83,19,19,13
2009,69067,83,20,20,3
2009,69067,83,21,21,10
2009,69067,83,22,22,8
2009,69067,83,23,23,10
2009,69067,83,24,24,9
2009,69067,83,25,25,5
2009,69067,84,1,1,2
2009,69067,84,2,2,10
2009,69067,84,3,3,21
2009,69067,84,4,4,
2009,69067,84,5,5,1
2009,69067,84,6,6,3
2009,69067,84,7,7,3
2009,69067,84,8,8,1
2009,69067,84,9,9,2
2009,69067,84,10,10,
2009,69067,84,11,11,
2009,69067,84,12,12,9
2009,69067,84,13,13,3
2009,69067,84,14,14,
2009,69067,84,15,15,
2009,69067,84,16,16,4
2009,69067,84,17,17,5
2009,69067,84,18,18,10
2009,69067,84,19,19,
2009,69067,84,20,20,4
2009,69067,84,21,21,1
2009,69067,84,22,22,1
2009,69067,84,23,23,2
2009,69067,84,24,24,1
2009,69067,84,25,25,2
2009,69067,85,1,1,8
2009,69067,85,2,2,5
2009,69067,85,3,3,6
2009,69067,85,4,4,8
2009,69067,85,5,5,2
2009,69067,85,6,6,8
2009,69067,85,7,7,15
2009,69067,85,8,8,3
2009,69067,85,9,9,26
2009,69067,85,10,10,6
2009,69067,85,11,11,14
2009,69067,85,12,12,
2009,69067,85,13,13,16
2009,69067,85,14,14,3
2009,69067,85,15,15,6
2009,69067,85,16,16,18
2009,69067,85,17,17,14
2009,69067,85,18,18,12
2009,69067,85,19,19,25
2009,69067,85,20,20,5
2009,69067,85,21,21,11
2009,69067,85,22,22,5
2009,69067,85,23,23,4
2009,69067,85,24,24,
2009,69067,86,1,1,1
2009,69067,86,2,2,
2009,69067,86,3,3,
2009,69067,86,4,4,4
2009,69067,86,5,5,1
2009,69067,86,6,6,1
2009,69067,86,7,7,1
2009,69067,86,8,8,
2009,69067,86,9,9,3
2009,69067,86,10,10,3
2009,69067,86,11,11,4
2009,69067,86,12,12,5
2009,69067,86,13,13,16
2009,69067,86,14,14,1
2009,69067,86,15,15,7
2009,69067,86,16,16,5
2009,69067,86,17,17,11
2009,69067,86,18,18,6
2009,69067,86,19,19,14
2009,69067,86,20,20,11
2009,69067,86,21,21,25
2009,69067,86,22,22,7
2009,69067,86,23,23,6
2009,69067,86,24,24,6
2009,69067,86,25,25,5
2009,69067,87,1,1,
2009,69067,87,2,2,1
2009,69067,87,3,3,7
2009,69067,87,4,4,1
2009,69067,87,5,5,15
2009,69067,87,6,6,3
2009,69067,87,7,7,11
2009,69067,87,8,8,14
2009,69067,87,9,9,11
2009,69067,87,10,10,1
2009,69067,87,11,11,6
2009,69067,87,12,12,2
2009,69067,87,13,13,
2009,69067,87,14,14,
2009,69067,87,15,15,
2009,69067,87,16,16,1
2009,69067,87,17,17,4
2009,69067,87,18,18,
2009,69067,87,19,19,
2009,69067,87,20,20,
2009,69067,87,21,21,1
2009,69067,87,22,22,
2009,69067,87,23,23,
2009,69067,87,24,24,
2009,69067,87,25,25,1
2009,69067,88,1,1,1
2009,69067,88,2,2,1
2009,69067,88,3,3,1
2009,69067,88,4,4,8
2009,69067,88,5,5,13
2009,69067,88,6,6,5
2009,69067,88,7,7,
2009,69067,88,8,8,5
2009,69067,88,9,9,6
2009,69067,88,10,10,
2009,69067,88,11,11,10
2009,69067,88,12,12,5
2009,69067,88,13,13,11
2009,69067,88,14,14,8
2009,69067,88,15,15,
2009,69067,88,16,16,10
2009,69067,88,17,17,4
2009,69067,88,18,18,2
2009,69067,88,19,19,1
2009,69067,88,20,20,2
2009,69067,88,21,21,2
2009,69067,88,22,22,1
2009,69067,88,23,23,2
2009,69067,88,24,24,3
2009,69067,88,25,25,1
2009,69067,89,1,1,
2009,69067,89,2,2,4
2009,69067,89,3,3,10
2009,69067,89,4,4,
2009,69067,89,5,5,2
2009,69067,89,6,6,5
2009,69067,89,7,7,5
2009,69067,89,8,8,3
2009,69067,89,9,9,
2009,69067,89,10,10,3
2009,69067,89,11,11,6
2009,69067,89,12,12,1
2009,69067,89,13,13,16
2009,69067,89,14,14,12
2009,69067,89,15,15,22
2009,69067,89,16,16,29
2009,69067,89,17,17,19
2009,69067,89,18,18,20
2009,69067,89,19,19,10
2009,69067,89,20,20,13
2009,69067,89,21,21,
2009,69067,89,22,22,
2009,69067,89,23,23,
2009,69067,89,24,24,2
2009,69067,89,25,25,3
2009,69067,90,1,1,
2009,69067,90,2,2,
2009,69067,90,3,3,
2009,69067,90,4,4,3
2009,69067,90,5,5,3
2009,69067,90,6,6,1
2009,69067,90,7,7,1
2009,69067,90,8,8,
2009,69067,90,9,9,1
2009,69067,90,10,10,3
2009,69067,90,11,11,1
2009,69067,90,12,12,
2009,69067,90,13,13,
2009,69067,90,14,14,2
2009,69067,90,15,15,
2009,69067,90,16,16,
2009,69067,90,17,17,
2009,69067,90,18,18,
2009,69067,90,19,19,2
2009,69067,90,20,20,
2009,69067,90,21,21,
2009,69067,90,22,22,
2009,69067,90,23,23,1
2009,69067,90,24,24,
2009,69067,90,25,25,1
2009,69067,91,1,1,1
2009,69067,91,2,2,10
2009,69067,91,3,3,3
2009,69067,91,4,4,1
2009,69067,91,5,5,5
2009,69067,91,6,6,1
2009,69067,91,7,7,2
2009,69067,91,8,8,1
2009,69067,91,9,9,
2009,69067,91,10,10,2
2009,69067,91,11,11,2
2009,69067,91,12,12,
2009,69067,91,13,13,7
2009,69067,91,14,14,
2009,69067,91,15,15,
2009,69067,91,16,16,
2009,69067,91,17,17,
2009,69067,91,18,18,
2009,69067,91,19,19,
2009,69067,91,20,20,1
2009,69067,91,21,21,1
2009,69067,91,22,22,
2009,69067,91,23,23,
2009,69067,91,24,24,
2009,69067,91,25,25,
2009,69067,92,1,1,
2009,69067,92,2,2,1
2009,69067,92,3,3,
2009,69067,92,4,4,
2009,69067,92,5,5,
2009,69067,92,6,6,
2009,69067,92,7,7,
2009,69067,92,8,8,
2009,69067,92,9,9,3
2009,69067,92,10,10,2
2009,69067,92,11,11,
2009,69067,92,12,12,1
2009,69067,92,13,13,2
2009,69067,92,14,14,
2009,69067,92,15,15,9
2009,69067,92,16,16,
2009,69067,92,17,17,
2009,69067,92,18,18,
2009,69067,92,19,19,1
2009,69067,92,20,20,1
2009,69067,92,21,21,
2009,69067,92,22,22,
2009,69067,92,23,23,1
2009,69067,92,24,24,4
2009,69067,92,25,25,
2009,69067,93,1,1,
2009,69067,93,2,2,1
2009,69067,93,3,3,
2009,69067,93,4,4,
2009,69067,93,5,5,
2009,69067,93,6,6,
2009,69067,93,7,7,
2009,69067,93,8,8,1
2009,69067,93,9,9,
2009,69067,93,10,10,2
2009,69067,93,11,11,
2009,69067,93,12,12,
2009,69067,93,13,13,
2009,69067,93,14,14,
2009,69067,93,15,15,1
2009,69067,93,16,16,1
2009,69067,93,17,17,1
2009,69067,93,18,18,
2009,69067,93,19,19,
2009,69067,93,20,20,
2009,69067,93,21,21,
2009,69067,93,22,22,
2009,69067,93,23,23,2
2009,69067,93,24,24,
2009,69067,93,25,25,
2009,69067,94,1,1,
2009,69067,94,2,2,
2009,69067,94,3,3,7
2009,69067,94,4,4,6
2009,69067,94,5,5,11
2009,69067,94,6,6,
2009,69067,94,7,7,3
2009,69067,94,8,8,
2009,69067,94,9,9,
2009,69067,94,10,10,
2009,69067,94,11,11,10
2009,69067,94,12,12,
2009,69067,94,13,13,3
2009,69067,94,14,14,6
2009,69067,94,15,15,
2009,69067,94,16,16,4
2009,69067,94,17,17,1
2009,69067,94,18,18,
2009,69067,94,19,19,2
2009,69067,94,20,20,1
2009,69067,94,21,21,4
2009,69067,94,22,22,13
2009,69067,94,23,23,
2009,69067,94,24,24,1
2009,69067,94,25,25,1
2009,69067,95,1,1,
2009,69067,95,2,2,18
2009,69067,95,3,3,7
2009,69067,95,4,4,11
2009,69067,95,5,5,11
2009,69067,95,6,6,7
2009,69067,95,7,7,6
2009,69067,95,8,8,2
2009,69067,95,9,9,1
2009,69067,95,10,10,
2009,69067,95,11,11,
2009,69067,95,12,12,16
2009,69067,95,13,13,2
2009,69067,95,14,14,8
2009,69067,95,15,15,8
2009,69067,95,16,16,5
2009,69067,95,17,17,7
2009,69067,95,18,18,8
2009,69067,95,19,19,2
2009,69067,95,20,20,7
2009,69067,95,21,21,1
2009,69067,95,22,22,10
2009,69067,95,23,23,
2009,69067,95,24,24,5
2009,69067,95,25,25,1
2009,69067,96,1,1,1
2009,69067,96,2,2,1
2009,69067,96,3,3,2
2009,69067,96,4,4,16
2009,69067,96,5,5,8
2009,69067,96,6,6,5
2009,69067,96,7,7,
2009,69067,96,8,8,9
2009,69067,96,9,9,2
2009,69067,96,10,10,6
2009,69067,96,11,11,9
2009,69067,96,12,12,8
2009,69067,96,13,13,
2009,69067,96,14,14,6
2009,69067,96,15,15,4
2009,69067,96,16,16,4
2009,69067,96,17,17,1
2009,69067,96,18,18,2
2009,69067,96,19,19,9
2009,69067,96,20,20,2
2009,69067,96,21,21,3
2009,69067,96,22,22,6
2009,69067,96,23,23,4
2009,69067,96,24,24,6
2009,69067,96,25,25,9
2009,69067,97,1,1,10
2009,69067,97,2,2,4
2009,69067,97,3,3,6
2009,69067,97,4,4,13
2009,69067,97,5,5,10
2009,69067,97,6,6,13
2009,69067,97,7,7,15
2009,69067,97,8,8,1
2009,69067,97,9,9,18
2009,69067,97,10,10,18
2009,69067,97,11,11,15
2009,69067,97,12,12,16
2009,69067,97,13,13,2
2009,69067,97,14,14,8
2009,69067,97,15,15,12
2009,69067,97,16,16,18
2009,69067,97,17,17,6
2009,69067,97,18,18,16
2009,69067,97,19,19,16
2009,69067,97,20,20,4
2009,69067,97,21,21,16
2009,69067,97,22,22,7
2009,69067,97,23,23,18
2009,69067,97,24,24,2
2009,69067,98,1,1,2
2009,69067,98,2,2,8
2009,69067,98,3,3,
2009,69067,98,4,4,1
2009,69067,98,5,5,1
2009,69067,98,6,6,
2009,69067,98,7,7,1
2009,69067,98,8,8,2
2009,69067,98,9,9,2
2009,69067,98,10,10,5
2009,69067,98,11,11,5
2009,69067,98,12,12,2
2009,69067,98,13,13,
2009,69067,98,14,14,
2009,69067,98,15,15,6
2009,69067,98,16,16,
2009,69067,98,17,17,
2009,69067,98,18,18,21
2009,69067,98,19,19,4
2009,69067,98,20,20,5
2009,69067,98,21,21,4
2009,69067,98,22,22,2
2009,69067,98,23,23,4
2009,69067,98,24,24,5
2009,69067,98,25,25,2
2009,69067,99,1,1,2
2009,69067,99,2,2,11
2009,69067,99,3,3,2
2009,69067,99,4,4,2
2009,69067,99,5,5,4
2009,69067,99,6,6,3
2009,69067,99,7,7,1
2009,69067,99,8,8,2
2009,69067,99,9,9,3
2009,69067,99,10,10,5
2009,69067,99,11,11,3
2009,69067,99,12,12,4
2009,69067,99,13,13,3
2009,69067,99,14,14,2
2009,69067,99,15,15,1
2009,69067,99,16,16,3
2009,69067,99,17,17,4
2009,69067,99,18,18,6
2009,69067,99,19,19,4
2009,69067,99,20,20,5
2009,69067,99,21,21,7
2009,69067,99,22,22,6
2009,69067,99,23,23,4
2009,69067,99,24,24,3
2009,69067,99,25,25,5
2009,69067,100,1,1,
2009,69067,100,2,2,
2009,69067,100,3,3,
2009,69067,100,4,4,2
2009,69067,100,5,5,
2009,69067,100,6,6,1
2009,69067,100,7,7,
2009,69067,100,8,8,
2009,69067,100,9,9,
2009,69067,100,10,10,
2009,69067,100,11,11,
2009,69067,100,12,12,
2009,69067,100,13,13,
2009,69067,100,14,14,
2009,69067,100,15,15,
2009,69067,100,16,16,
2009,69067,100,17,17,
2009,69067,100,18,18,
2009,69067,100,19,19,
2009,69067,100,20,20,
2009,69067,100,21,21,
2009,69067,100,22,22,1
2009,69067,100,23,23,
2009,69067,100,24,24,
2009,69067,100,25,25,2
2009,69067,101,1,1,15
2009,69067,101,2,2,2
2009,69067,101,3,3,4
2009,69067,101,4,4,1
2009,69067,101,5,5,1
2009,69067,101,6,6,6
2009,69067,101,7,7,5
2009,69067,101,8,8,4
2009,69067,101,9,9,
2009,69067,101,10,10,2
2009,69067,101,11,11,11
2009,69067,101,12,12,4
2009,69067,101,13,13,5
2009,69067,101,14,14,1
2009,69067,101,15,15,7
2009,69067,101,16,16,
2009,69067,101,17,17,5
2009,69067,101,18,18,1
2009,69067,101,19,19,2
2009,69067,101,20,20,3
2009,69067,101,21,21,1
2009,69067,101,22,22,4
2009,69067,101,23,23,3
2009,69067,101,24,24,1
2009,69067,101,25,25,
2009,69067,102,1,1,
2009,69067,102,2,2,1
2009,69067,102,3,3,4
2009,69067,102,4,4,2
2009,69067,102,5,5,9
2009,69067,102,6,6,2
2009,69067,102,7,7,2
2009,69067,102,8,8,1
2009,69067,102,9,9,
2009,69067,102,10,10,2
2009,69067,102,11,11,2
2009,69067,102,12,12,2
2009,69067,102,13,13,1
2009,69067,102,14,14,
2009,69067,102,15,15,
2009,69067,102,16,16,1
2009,69067,102,17,17,1
2009,69067,102,18,18,
2009,69067,102,19,19,
2009,69067,102,20,20,2
2009,69067,102,21,21,
2009,69067,102,22,22,13
2009,69067,102,23,23,3
2009,69067,102,24,24,2
2009,69067,102,25,25,
2009,69067,103,1,1,3
2009,69067,103,2,2,
2009,69067,103,3,3,3
2009,69067,103,4,4,1
2009,69067,103,5,5,
2009,69067,103,6,6,2
2009,69067,103,7,7,1
2009,69067,103,8,8,1
2009,69067,103,9,9,1
2009,69067,103,10,10,
2009,69067,103,11,11,1
2009,69067,103,12,12,
2009,69067,103,13,13,1
2009,69067,103,14,14,1
2009,69067,103,15,15,
2009,69067,103,16,16,
2009,69067,103,17,17,1
2009,69067,103,18,18,6
2009,69067,103,19,19,
2009,69067,103,20,20,1
2009,69067,103,21,21,3
2009,69067,103,22,22,
2009,69067,103,23,23,2
2009,69067,103,24,24,
2009,69067,103,25,25,
2009,69067,104,1,1,
2009,69067,104,2,2,1
2009,69067,104,3,3,1
2009,69067,104,4,4,
2009,69067,104,5,5,
2009,69067,104,6,6,
2009,69067,104,7,7,
2009,69067,104,8,8,
2009,69067,104,9,9,2
2009,69067,104,10,10,
2009,69067,104,11,11,
2009,69067,104,12,12,
2009,69067,104,13,13,
2009,69067,104,14,14,
2009,69067,104,15,15,
2009,69067,104,16,16,
2009,69067,104,17,17,
2009,69067,104,18,18,
2009,69067,104,19,19,
2009,69067,104,20,20,
2009,69067,104,21,21,1
2009,69067,104,22,22,
2009,69067,104,23,23,1
2009,69067,104,24,24,
2009,69067,104,25,25,
2009,69067,105,1,1,5
2009,69067,105,2,2,1
2009,69067,105,3,3,2
2009,69067,105,4,4,3
2009,69067,105,5,5,6
2009,69067,105,6,6,5
2009,69067,105,7,7,
2009,69067,105,8,8,4
2009,69067,105,9,9,6
2009,69067,105,10,10,
2009,69067,105,11,11,
2009,69067,105,12,12,
2009,69067,105,13,13,1
2009,69067,105,14,14,
2009,69067,105,15,15,
2009,69067,105,16,16,2
2009,69067,105,17,17,2
2009,69067,105,18,18,
2009,69067,105,19,19,2
2009,69067,105,20,20,1
2009,69067,105,21,21,
2009,69067,105,22,22,
2009,69067,105,23,23,
2009,69067,105,24,24,1
2009,69067,105,25,25,1
2009,69067,106,1,1,9
2009,69067,106,2,2,6
2009,69067,106,3,3,2
2009,69067,106,4,4,13
2009,69067,106,5,5,7
2009,69067,106,6,6,3
2009,69067,106,7,7,2
2009,69067,106,8,8,1
2009,69067,106,9,9,1
2009,69067,106,10,10,3
2009,69067,106,11,11,5
2009,69067,106,12,12,11
2009,69067,106,13,13,
2009,69067,106,14,14,2
2009,69067,106,15,15,3
2009,69067,106,16,16,6
2009,69067,106,17,17,1
2009,69067,106,18,18,9
2009,69067,106,19,19,
2009,69067,106,20,20,4
2009,69067,106,21,21,
2009,69067,106,22,22,1
2009,69067,106,23,23,2
2009,69067,106,24,24,
2009,69067,106,25,25,1
2009,69067,107,1,1,2
2009,69067,107,2,2,1
2009,69067,107,3,3,2
2009,69067,107,4,4,2
2009,69067,107,5,5,
2009,69067,107,6,6,3
2009,69067,107,7,7,4
2009,69067,107,8,8,
2009,69067,107,9,9,
2009,69067,107,10,10,
2009,69067,107,11,11,2
2009,69067,107,12,12,3
2009,69067,107,13,13,
2009,69067,107,14,14,
2009,69067,107,15,15,5
2009,69067,107,16,16,4
2009,69067,107,17,17,4
2009,69067,107,18,18,3
2009,69067,107,19,19,7
2009,69067,107,20,20,1
2009,69067,107,21,21,3
2009,69067,107,22,22,3
2009,69067,107,23,23,1
2009,69067,107,24,24,
2009,69067,107,25,25,
2009,69067,108,1,1,
2009,69067,108,2,2,
2009,69067,108,3,3,
2009,69067,108,4,4,
2009,69067,108,5,5,1
2009,69067,108,6,6,1
2009,69067,108,7,7,
2009,69067,108,8,8,
2009,69067,108,9,9,
2009,69067,108,10,10,
2009,69067,108,11,11,
2009,69067,108,12,12,
2009,69067,108,13,13,
2009,69067,108,14,14,
2009,69067,108,15,15,
2009,69067,108,16,16,
2009,69067,108,17,17,
2009,69067,108,18,18,
2009,69067,108,19,19,
2009,69067,108,20,20,
2009,69067,108,21,21,
2009,69067,108,22,22,
2009,69067,108,23,23,
2009,69067,108,24,24,
2009,69067,108,25,25,
2009,69067,109,1,1,16
2009,69067,109,2,2,7
2009,69067,109,3,3,18
2009,69067,109,4,4,17
2009,69067,109,5,5,11
2009,69067,109,6,6,12
2009,69067,109,7,7,9
2009,69067,109,8,8,7
2009,69067,109,9,9,6
2009,69067,109,10,10,12
2009,69067,109,11,11,18
2009,69067,109,12,12,12
2009,69067,109,13,13,3
2009,69067,109,14,14,11
2009,69067,109,15,15,3
2009,69067,109,16,16,12
2009,69067,109,17,17,10
2009,69067,109,18,18,5
2009,69067,109,19,19,11
2009,69067,109,20,20,4
2009,69067,109,21,21,2
2009,69067,109,22,22,9
2009,69067,109,23,23,18
2009,69067,109,24,24,8
2009,69067,109,25,25,14
2009,69067,110,1,1,
2009,69067,110,2,2,
2009,69067,110,3,3,
2009,69067,110,4,4,
2009,69067,110,5,5,4
2009,69067,110,6,6,3
2009,69067,110,7,7,2
2009,69067,110,8,8,19
2009,69067,110,9,9,
2009,69067,110,10,10,
2009,69067,110,11,11,3
2009,69067,110,12,12,2
2009,69067,110,13,13,
2009,69067,110,14,14,1
2009,69067,110,15,15,1
2009,69067,110,16,16,
2009,69067,110,17,17,
2009,69067,110,18,18,
2009,69067,110,19,19,4
2009,69067,110,20,20,2
2009,69067,110,21,21,1
2009,69067,110,22,22,3
2009,69067,110,23,23,4
2009,69067,110,24,24,1
2009,69067,110,25,25,
2009,69067,111,1,1,14
2009,69067,111,2,2,13
2009,69067,111,3,3,10
2009,69067,111,4,4,8
2009,69067,111,5,5,2
2009,69067,111,6,6,13
2009,69067,111,7,7,10
2009,69067,111,8,8,5
2009,69067,111,9,9,8
2009,69067,111,10,10,12
2009,69067,111,11,11,8
2009,69067,111,12,12,15
2009,69067,111,13,13,11
2009,69067,111,14,14,12
2009,69067,111,15,15,6
2009,69067,111,16,16,10
2009,69067,111,17,17,8
2009,69067,111,18,18,4
2009,69067,111,19,19,5
2009,69067,111,20,20,6
2009,69067,111,21,21,4
2009,69067,111,22,22,1
2009,69067,111,23,23,9
2009,69067,111,24,24,4
2009,69067,111,25,25,4
2009,69067,112,1,1,30
2009,69067,112,2,2,1
2009,69067,112,3,3,4
2009,69067,112,4,4,2
2009,69067,112,5,5,1
2009,69067,112,6,6,
2009,69067,112,7,7,4
2009,69067,112,8,8,2
2009,69067,112,9,9,
2009,69067,112,10,10,
2009,69067,112,11,11,
2009,69067,112,12,12,3
2009,69067,112,13,13,2
2009,69067,112,14,14,8
2009,69067,112,15,15,1
2009,69067,112,16,16,1
2009,69067,112,17,17,1
2009,69067,112,18,18,
2009,69067,112,19,19,1
2009,69067,112,20,20,
2009,69067,112,21,21,5
2009,69067,112,22,22,1
2009,69067,112,23,23,
2009,69067,112,24,24,1
2009,69067,112,25,25,1
2009,69067,113,1,1,
2009,69067,113,2,2,
2009,69067,113,3,3,1
2009,69067,113,4,4,1
2009,69067,113,5,5,
2009,69067,113,6,6,
2009,69067,113,7,7,
2009,69067,113,8,8,
2009,69067,113,9,9,
2009,69067,113,10,10,3
2009,69067,113,11,11,
2009,69067,113,12,12,1
2009,69067,113,13,13,
2009,69067,113,14,14,
2009,69067,113,15,15,1
2009,69067,113,16,16,
2009,69067,113,17,17,
2009,69067,113,18,18,
2009,69067,113,19,19,1
2009,69067,113,20,20,
2009,69067,113,21,21,
2009,69067,113,22,22,
2009,69067,113,23,23,
2009,69067,113,24,24,
2009,69067,113,25,25,1
2009,69067,114,1,1,1
2009,69067,114,2,2,1
2009,69067,114,3,3,1
2009,69067,114,4,4,1
2009,69067,114,5,5,1
2009,69067,114,6,6,
2009,69067,114,7,7,
2009,69067,114,8,8,
2009,69067,114,9,9,
2009,69067,114,10,10,
2009,69067,114,11,11,1
2009,69067,114,12,12,
2009,69067,114,13,13,
2009,69067,114,14,14,
2009,69067,114,15,15,
2009,69067,114,16,16,
2009,69067,114,17,17,
2009,69067,114,18,18,
2009,69067,114,19,19,
2009,69067,114,20,20,
2009,69067,114,21,21,
2009,69067,114,22,22,
2009,69067,114,23,23,
2009,69067,114,24,24,
2009,69067,114,25,25,
2009,69067,115,1,1,
2009,69067,115,2,2,5
2009,69067,115,3,3,13
2009,69067,115,4,4,9
2009,69067,115,5,5,
2009,69067,115,6,6,5
2009,69067,115,7,7,3
2009,69067,115,8,8,18
2009,69067,115,9,9,1
2009,69067,115,10,10,5
2009,69067,115,11,11,6
2009,69067,115,12,12,2
2009,69067,115,13,13,12
2009,69067,115,14,14,6
2009,69067,115,15,15,1
2009,69067,115,16,16,
2009,69067,115,17,17,2
2009,69067,115,18,18,8
2009,69067,115,19,19,4
2009,69067,115,20,20,4
2009,69067,115,21,21,1
2009,69067,115,22,22,23
2009,69067,115,23,23,11
2009,69067,115,24,24,14
2009,69067,115,25,25,17
2009,69067,116,1,1,
2009,69067,116,2,2,
2009,69067,116,3,3,
2009,69067,116,4,4,4
2009,69067,116,5,5,4
2009,69067,116,6,6,7
2009,69067,116,7,7,
2009,69067,116,8,8,
2009,69067,116,9,9,
2009,69067,116,10,10,3
2009,69067,116,11,11,9
2009,69067,116,12,12,12
2009,69067,116,13,13,
2009,69067,116,14,14,4
2009,69067,116,15,15,16
2009,69067,116,16,16,3
2009,69067,116,17,17,15
2009,69067,116,18,18,6
2009,69067,116,19,19,8
2009,69067,116,20,20,2
2009,69067,116,21,21,4
2009,69067,116,22,22,8
2009,69067,116,23,23,12
2009,69067,116,24,24,
2009,69067,116,25,25,
2009,69067,117,1,1,2
2009,69067,117,2,2,
2009,69067,117,3,3,
2009,69067,117,4,4,5
2009,69067,117,5,5,6
2009,69067,117,6,6,
2009,69067,117,7,7,20
2009,69067,117,8,8,2
2009,69067,117,9,9,3
2009,69067,117,10,10,7
2009,69067,117,11,11,16
2009,69067,117,12,12,10
2009,69067,117,13,13,3
2009,69067,117,14,14,
2009,69067,117,15,15,7
2009,69067,117,16,16,
2009,69067,117,17,17,2
2009,69067,117,18,18,1
2009,69067,117,19,19,
2009,69067,117,20,20,1
2009,69067,117,21,21,
2009,69067,117,22,22,1
2009,69067,117,23,23,5
2009,69067,117,24,24,10
2009,69067,117,25,25,2
2009,69067,118,1,1,13
2009,69067,118,2,2,20
2009,69067,118,3,3,11
2009,69067,118,4,4,21
2009,69067,118,5,5,17
2009,69067,118,6,6,20
2009,69067,118,7,7,8
